TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-03-25 15:38:42.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-9CF6
2025-03-25 15:38:42.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-03-25 15:38:43.306,0.7351879066155959,0.6874422165021222,0.7644877110646895,0.7270262707878703,0.5393758919705536,0.462019974175244,0.4012939940334153,0.7307117223545228,0.7859519848515772,0.6658301592887422,0.4154749361559774,0.8014959383650972,0.7721407153591252,1.084407882101604,0.4541063903622761,0.7387927712121084,0.3324139509146444,0.6414723169389445,-0.08283208248230964,0.2869683231369798,793.7728937728938,804.2490842490843,805.0549450549451,801.025641025641,790.952380952381,579.8168498168499,-0.339722,0.050415,0.932617,0.672913,-1.353302,0.134583,1,1,1,1,1,98.000000
2025-03-25 15:38:43.797,0.7351879066155959,0.6743754863807222,0.8408677993987582,0.7270262707878703,0.5393758919705536,0.5540476185768937,0.6243607554597801,0.7307117223545228,0.7859519848515772,0.9384675320813854,0.5791833117456745,0.8014959383650972,0.7721407153591252,0.9927088168179249,0.3725120256372358,0.7387927712121084,0.3324139509146444,0.7426588756404239,-0.02860952414172329,0.2869683231369798,805.4578754578755,803.8461538461539,818.7545787545788,811.5018315018315,779.6703296703297,674.1025641025641,-0.338013,0.049316,0.932190,0.598145,0.119629,0.007477,1,1,1,1,1,98.000000
2025-03-25 15:38:44.296,0.7351879066155959,0.5632713932888062,0.5206287054378186,0.7270262707878703,0.5393758919705536,0.4536386874661585,0.4169270033276846,0.7307117223545228,0.7859519848515772,0.9156775657877646,0.5437175001178675,0.8014959383650972,0.7721407153591252,0.9145661434965793,0.3450456290726823,0.7387927712121084,0.3324139509146444,0.7622840761749063,0.05517219694629105,0.2869683231369798,786.5201465201466,811.0989010989011,784.9084249084249,783.2967032967033,867.1062271062272,702.7106227106227,-0.334229,0.049194,0.929565,0.657959,-1.674805,-0.127106,1,2,1,1,2,98.000000
2025-03-25 15:38:44.797,0.7351879066155959,0.7647901414926621,0.774734455958458,0.7270262707878703,0.5393758919705536,0.4122066864049055,0.3026717248095486,0.7307117223545228,0.7859519848515772,0.898448969914957,0.5437175001178675,0.8014959383650972,0.7721407153591252,0.8373927606967013,0.3553945272364897,0.7387927712121084,0.3324139509146444,0.7490528604163537,0.0846848434638343,0.2869683231369798,792.5641025641025,793.3699633699634,801.4285714285714,801.4285714285714,840.9157509157509,892.4908424908425,-0.334106,0.048828,0.935669,0.448608,-1.831818,-0.171967,1,2,1,1,2,98.000000
2025-03-25 15:38:45.378,0.7351879066155959,0.675141870032186,0.7109616042222486,0.7270262707878703,0.5393758919705536,0.04666298854778356,0.0753576473117703,0.7307117223545228,0.7859519848515772,0.6631375540216515,0.3004273007824932,0.8014959383650972,0.7721407153591252,0.693768485414395,0.4409058593228243,0.7387927712121084,0.3324139509146444,0.5947614671523002,0.2317550182948106,0.2869683231369798,789.7435897435897,797.8021978021978,800.2197802197802,789.7435897435897,880,692.2344322344322,-0.330811,0.056458,0.934998,0.500946,-1.121521,-0.216827,1,2,1,1,2,98.000000
2025-03-25 15:38:45.820,0.5266797369024351,0.6531553017839448,0.6810389819229475,0.3171252609548244,1.005578934483735,0.03135138057830242,0.04292000408466702,0.809098405032458,1.641074016672861,0.6121683052851835,0.2896883713080725,1.39644032106232,0.6221144555889144,0.6802867160667649,0.4023594285582634,0.5673930536448801,0.3650546250243104,0.6415911221019913,0.2747464455987024,0.4854561773567075,780.8791208791209,793.3699633699634,804.2490842490843,790.952380952381,889.6703296703297,698.6813186813187,-0.323242,0.053223,0.937195,0.201874,-1.330872,0.321503,1,1,1,1,1,98.000000
2025-03-25 15:38:46.363,0.3764834247200849,0.08727502230909201,0.06988055248242071,0.2811396811965877,0.9212835353652381,0.02194104533892693,0.01238090468075061,0.6572720333213657,1.64287203409949,0.5995764326007347,0.3007165115653025,1.425336715993492,0.5127064191845364,0.7649687370946102,0.382231775109931,0.5808238011225992,0.2798999327869742,0.6220044343551904,0.2719652681088537,0.424472449695464,809.0842490842491,794.5787545787546,813.5164835164835,808.2783882783883,896.5201465201466,707.948717948718,-0.328552,0.051392,0.938599,0.224304,-1.958923,-0.396271,1,1,1,1,1,98.000000
2025-03-25 15:38:46.814,0.3646597570048553,-0.06518648465726058,-0.1900296894597319,0.2827287770823247,0.8480435231907296,0.02045228741675576,-0.1702090250047902,0.6432731971786303,1.649249871713217,0.382057724769542,0.2299492712440972,1.448422699401778,0.5187484531758819,0.8286471482782825,0.2550653148965871,0.5347859109043254,0.1946517849504148,0.6242449821609354,0.1744375618014189,0.341200706760626,804.6520146520147,802.2344322344322,802.6373626373627,818.3516483516484,849.7802197802198,710.7692307692308,-0.335815,0.050720,0.934753,0.336456,-0.508423,0.628052,1,1,1,1,1,98.000000
2025-03-25 15:38:47.343,0.2203898610130346,0.01107802077269909,-0.02012924648998985,0.2089788640660203,0.6477194734180628,0.07826185127012068,-0.1854362264470548,0.6128692689111241,1.315928665636324,0.3486240109659902,0.1614179058868437,1.434963492139614,0.5077742409711832,0.8434835150864696,0.3135527265538041,0.5530517097092327,0.007974896458320595,0.5701754495098273,-0.02538346882015321,0.1796158278249612,822.3809523809524,803.040293040293,802.6373626373627,816.3369963369963,812.7106227106227,653.956043956044,-0.323669,0.051208,0.941101,-0.284119,-0.717773,-0.321503,1,1,1,1,1,98.000000
2025-03-25 15:38:47.834,0.2298483776866669,0.08980877075697057,0.1144628556797432,0.1539349491895773,0.5255444579091855,0.06357247079401461,0.01854320875075018,0.5904516055968294,1.281044397806792,0.359460375536317,0.4828512474244142,1.330613876143673,0.5660109919661902,0.8638398559961683,0.3142212094857754,0.582107028722884,-0.0597102939934412,0.5407731816012978,-0.1446771111558375,0.07188723241757386,805.4578754578755,801.8315018315019,801.8315018315019,807.8754578754579,853.8095238095239,749.4505494505495,-0.326843,0.055664,0.941772,0.590668,-1.682281,0.209351,1,1,1,1,1,98.000000
