unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1741889338694,0,,Activation,,,,,
1741889338694,0,280,,Left,0,0,0,
1741889338694,0,280,,Right,0,0,0,
1741889338694,0,280,,Center,0,0,0,
1741889339011,0.01999998,282,Eye Hit,Left,668.0978,623.8439,48.53506,RoadCrosswalk
1741889339011,0.01999998,282,Eye Hit,Right,667.1461,623.8439,48.53506,RoadCrosswalk
1741889339011,0.01999998,282,Eye Hit,Center,667.6219,623.8439,48.53506,RoadCrosswalk
1741889339062,0.07752824,283,Eye Hit,Left,668.6967,457.1273,45.16897,SouthSidewalk
1741889339062,0.07752824,283,Eye Hit,Right,667.674,457.1273,45.16897,SouthSidewalk
1741889339062,0.07752824,283,Eye Hit,Center,668.1854,457.1273,45.16897,SouthSidewalk
1741889339117,0.1241105,284,Eye Hit,Left,692.7011,441.1347,44.84398,SouthSidewalk
1741889339117,0.1241105,284,Eye Hit,Right,691.671,441.1347,44.84397,SouthSidewalk
1741889339117,0.1241105,284,Eye Hit,Center,692.186,441.1347,44.84398,SouthSidewalk
1741889339164,0.1993792,285,Eye Hit,Left,674.1553,440.3285,44.77544,SouthSidewalk
1741889339164,0.1993792,285,Eye Hit,Right,673.1236,440.3285,44.77544,SouthSidewalk
1741889339164,0.1993792,285,Eye Hit,Center,673.6395,440.3285,44.77544,SouthSidewalk
1741889339226,0.227329,286,Eye Hit,Left,684.6725,487.0626,45.92683,SouthSidewalk
1741889339226,0.227329,286,Eye Hit,Right,683.6667,487.0626,45.92683,SouthSidewalk
1741889339226,0.227329,286,Eye Hit,Center,684.1696,487.0626,45.92683,SouthSidewalk
1741889339265,0.2889922,287,Eye Hit,Left,696.3303,480.0078,45.78709,SouthSidewalk
1741889339265,0.2889922,287,Eye Hit,Right,695.3215,480.0078,45.78709,SouthSidewalk
1741889339265,0.2889922,287,Eye Hit,Center,695.8259,480.0078,45.78709,SouthSidewalk
1741889339292,0.3278224,288,Eye Hit,Left,695.3511,484.1378,45.88149,SouthSidewalk
1741889339292,0.3278224,288,Eye Hit,Right,694.3443,484.1378,45.88149,SouthSidewalk
1741889339292,0.3278224,288,Eye Hit,Center,694.8477,484.1378,45.88148,SouthSidewalk
1741889339318,0.3551381,289,Eye Hit,Left,690.0779,454.9297,45.17451,SouthSidewalk
1741889339318,0.3551381,289,Eye Hit,Right,689.0554,454.9297,45.17451,SouthSidewalk
1741889339318,0.3551381,289,Eye Hit,Center,689.5666,454.9297,45.17452,SouthSidewalk
1741889339351,0.3807952,290,Eye Hit,Left,695.2961,498.3738,46.20869,SouthSidewalk
1741889339351,0.3807952,290,Eye Hit,Right,694.2965,498.3738,46.20869,SouthSidewalk
1741889339351,0.3807952,290,Eye Hit,Center,694.7963,498.3738,46.20869,SouthSidewalk
1741889339379,0.413357,291,Eye Hit,Left,691.5729,500.0028,46.23691,SouthSidewalk
1741889339379,0.413357,291,Eye Hit,Right,690.5739,500.0028,46.23691,SouthSidewalk
1741889339379,0.413357,291,Eye Hit,Center,691.0734,500.0028,46.23691,SouthSidewalk
1741889339409,0.4418724,292,Eye Hit,Left,701.5994,487.1613,45.96057,SouthSidewalk
1741889339409,0.4418724,292,Eye Hit,Right,700.5943,487.1613,45.96057,SouthSidewalk
1741889339409,0.4418724,292,Eye Hit,Center,701.0969,487.1613,45.96057,SouthSidewalk
1741889339438,0.4710982,293,Eye Hit,Left,703.3123,489.4226,46.01506,SouthSidewalk
1741889339438,0.4710982,293,Eye Hit,Right,702.3083,489.4226,46.01506,SouthSidewalk
1741889339438,0.4710982,293,Eye Hit,Center,702.8103,489.4226,46.01506,SouthSidewalk
1741889339467,0.5013635,294,Eye Hit,Left,705.0371,492.2884,46.08312,SouthSidewalk
1741889339467,0.5013635,294,Eye Hit,Right,704.0347,492.2884,46.08312,SouthSidewalk
1741889339467,0.5013635,294,Eye Hit,Center,704.5359,492.2884,46.08312,SouthSidewalk
1741889339497,0.5300968,295,Eye Hit,Left,706.5829,492.1229,46.08104,SouthSidewalk
1741889339497,0.5300968,295,Eye Hit,Right,705.5804,492.1229,46.08104,SouthSidewalk
1741889339497,0.5300968,295,Eye Hit,Center,706.0817,492.1229,46.08104,SouthSidewalk
1741889339525,0.5588872,296,Eye Hit,Left,708.8494,494.628,46.14098,SouthSidewalk
1741889339525,0.5588872,296,Eye Hit,Right,707.8483,494.628,46.14098,SouthSidewalk
1741889339525,0.5588872,296,Eye Hit,Center,708.3488,494.628,46.14098,SouthSidewalk
1741889339554,0.5876596,297,Eye Hit,Left,712.0201,500.7169,46.28246,SouthSidewalk
1741889339554,0.5876596,297,Eye Hit,Right,711.0221,500.7169,46.28246,SouthSidewalk
1741889339554,0.5876596,297,Eye Hit,Center,711.5211,500.7169,46.28246,SouthSidewalk
1741889339582,0.6169584,298,Eye Hit,Left,690.3755,501.5678,46.26965,SouthSidewalk
1741889339582,0.6169584,298,Eye Hit,Right,689.3771,501.5677,46.26965,SouthSidewalk
1741889339582,0.6169584,298,Eye Hit,Center,689.8763,501.5677,46.26965,SouthSidewalk
1741889339609,0.6444628,299,Eye Hit,Left,687.3713,502.0842,46.27362,SouthSidewalk
1741889339609,0.6444628,299,Eye Hit,Right,686.3731,502.0842,46.27362,SouthSidewalk
1741889339609,0.6444628,299,Eye Hit,Center,686.8722,502.0842,46.27362,SouthSidewalk
1741889339637,0.6717103,300,Eye Hit,Left,686.805,494.9628,46.11137,SouthSidewalk
1741889339637,0.6717103,300,Eye Hit,Right,685.8032,494.9628,46.11137,SouthSidewalk
1741889339637,0.6717103,300,Eye Hit,Center,686.3041,494.9628,46.11137,SouthSidewalk
1741889339664,0.6997855,301,Eye Hit,Left,705.8712,491.0023,46.05666,SouthSidewalk
1741889339664,0.6997855,301,Eye Hit,Right,704.8682,491.0023,46.05666,SouthSidewalk
1741889339664,0.6997855,301,Eye Hit,Center,705.3698,491.0023,46.05666,SouthSidewalk
1741889339693,0.7264621,302,Eye Hit,Left,711.8543,499.6811,46.26077,SouthSidewalk
1741889339693,0.7264621,302,Eye Hit,Right,710.8557,499.6811,46.26077,SouthSidewalk
1741889339693,0.7264621,302,Eye Hit,Center,711.355,499.6811,46.26077,SouthSidewalk
1741889339721,0.7558124,303,Eye Hit,Left,714.123,503.5833,46.35051,SouthSidewalk
1741889339721,0.7558124,303,Eye Hit,Right,713.1263,503.5833,46.35052,SouthSidewalk
1741889339721,0.7558124,303,Eye Hit,Center,713.6246,503.5833,46.35052,SouthSidewalk
1741889339750,0.7824938,304,Eye Hit,Left,725.9142,504.7826,46.37835,SouthSidewalk
1741889339750,0.7824938,304,Eye Hit,Right,724.9182,504.7826,46.37835,SouthSidewalk
1741889339750,0.7824938,304,Eye Hit,Center,725.4162,504.7826,46.37835,SouthSidewalk
1741889339776,0.8117325,305,Eye Hit,Left,725.3358,505.8059,46.40174,SouthSidewalk
1741889339776,0.8117325,305,Eye Hit,Right,724.3402,505.8059,46.40174,SouthSidewalk
1741889339776,0.8117325,305,Eye Hit,Center,724.838,505.8059,46.40174,SouthSidewalk
1741889339806,0.8389804,306,Eye Hit,Left,727.4061,505.3098,46.39025,SouthSidewalk
1741889339806,0.8389804,306,Eye Hit,Right,726.4103,505.3098,46.39025,SouthSidewalk
1741889339806,0.8389804,306,Eye Hit,Center,726.9083,505.3098,46.39025,SouthSidewalk
1741889339833,0.8694456,307,Eye Hit,Left,709.5052,482.2552,45.86011,SouthSidewalk
1741889339833,0.8694456,307,Eye Hit,Right,708.498,482.2552,45.86011,SouthSidewalk
1741889339833,0.8694456,307,Eye Hit,Center,709.0016,482.2552,45.86011,SouthSidewalk
1741889339860,0.8972304,308,Eye Hit,Left,711.7133,476.6511,45.73049,SouthSidewalk
1741889339860,0.8972304,308,Eye Hit,Right,710.7031,476.6511,45.73049,SouthSidewalk
1741889339860,0.8972304,308,Eye Hit,Center,711.2082,476.6511,45.73049,SouthSidewalk
1741889339903,0.9225185,309,Eye Hit,Left,725.3197,474.0356,45.67101,SouthSidewalk
1741889339904,0.9225185,309,Eye Hit,Right,724.3083,474.0356,45.67101,SouthSidewalk
1741889339904,0.9225185,309,Eye Hit,Center,724.814,474.0356,45.67101,SouthSidewalk
1741889339945,0.9679358,310,Eye Hit,Left,726.5206,478.5277,45.77686,SouthSidewalk
1741889339945,0.9679358,310,Eye Hit,Right,725.5115,478.5277,45.77687,SouthSidewalk
1741889339945,0.9679358,310,Eye Hit,Center,726.0161,478.5277,45.77686,SouthSidewalk
1741889339986,1.008139,311,Eye Hit,Left,724.8109,482.5435,45.87182,SouthSidewalk
1741889339986,1.008139,311,Eye Hit,Right,723.804,482.5435,45.87182,SouthSidewalk
1741889339986,1.008139,311,Eye Hit,Center,724.3074,482.5436,45.87182,SouthSidewalk
1741889340029,1.049495,312,Eye Hit,Left,730.0029,463.8138,45.42402,SouthSidewalk
1741889340029,1.049495,312,Eye Hit,Right,728.9859,463.8138,45.42402,SouthSidewalk
1741889340029,1.049495,312,Eye Hit,Center,729.4943,463.8138,45.42402,SouthSidewalk
1741889340067,1.091844,313,Eye Hit,Left,727.3929,467.2107,45.50758,SouthSidewalk
1741889340067,1.091844,313,Eye Hit,Right,726.3779,467.2107,45.50758,SouthSidewalk
1741889340067,1.091844,313,Eye Hit,Center,726.8854,467.2107,45.50758,SouthSidewalk
1741889340109,1.131361,314,Eye Hit,Left,726.0165,462.3055,45.3908,SouthSidewalk
1741889340110,1.131361,314,Eye Hit,Right,724.9988,462.3055,45.3908,SouthSidewalk
1741889340110,1.131361,314,Eye Hit,Center,725.5076,462.3055,45.3908,SouthSidewalk
1741889340137,1.173083,315,Eye Hit,Left,717.9484,457.9087,45.28543,SouthSidewalk
1741889340137,1.173083,315,Eye Hit,Right,716.9284,457.9087,45.28543,SouthSidewalk
1741889340137,1.173083,315,Eye Hit,Center,717.4384,457.9087,45.28543,SouthSidewalk
1741889340164,1.200262,316,Eye Hit,Left,716.2347,469.1284,45.55556,SouthSidewalk
1741889340164,1.200262,316,Eye Hit,Right,715.2207,469.1284,45.55556,SouthSidewalk
1741889340164,1.200262,316,Eye Hit,Center,715.7277,469.1284,45.55556,SouthSidewalk
1741889340192,1.227634,317,Eye Hit,Left,712.0413,481.9542,45.85714,SouthSidewalk
1741889340192,1.227634,317,Eye Hit,Right,711.034,481.9542,45.85714,SouthSidewalk
1741889340192,1.227634,317,Eye Hit,Center,711.5377,481.9542,45.85714,SouthSidewalk
1741889340220,1.253573,318,Eye Hit,Left,709.1952,480.6765,45.82505,SouthSidewalk
1741889340220,1.253573,318,Eye Hit,Right,708.1871,480.6765,45.82505,SouthSidewalk
1741889340220,1.253573,318,Eye Hit,Center,708.6911,480.6765,45.82505,SouthSidewalk
1741889340250,1.282411,319,Eye Hit,Left,713.6622,473.8025,45.66587,SouthSidewalk
1741889340250,1.282411,319,Eye Hit,Right,712.6507,473.8025,45.66587,SouthSidewalk
1741889340250,1.282411,319,Eye Hit,Center,713.1564,473.8025,45.66587,SouthSidewalk
1741889340276,1.312483,320,Eye Hit,Left,709.9287,466.1861,45.4829,SouthSidewalk
1741889340276,1.312483,320,Eye Hit,Right,708.9131,466.1861,45.4829,SouthSidewalk
1741889340276,1.312483,320,Eye Hit,Center,709.4209,466.1861,45.4829,SouthSidewalk
1741889340305,1.339607,321,Eye Hit,Left,711.1541,456.9498,45.26138,SouthSidewalk
1741889340305,1.339607,321,Eye Hit,Right,710.1334,456.9498,45.26138,SouthSidewalk
1741889340305,1.339607,321,Eye Hit,Center,710.6437,456.9498,45.26138,SouthSidewalk
1741889340333,1.367491,322,Eye Hit,Left,690.8579,437.3567,44.75278,SouthSidewalk
1741889340333,1.367491,322,Eye Hit,Right,689.8257,437.3567,44.75278,SouthSidewalk
1741889340333,1.367491,322,Eye Hit,Center,690.3418,437.3567,44.75278,SouthSidewalk
1741889340360,1.395711,323,Eye Hit,Left,686.4999,412.6626,44.12281,SouthSidewalk
1741889340360,1.395711,323,Eye Hit,Right,685.4529,412.6626,44.12281,SouthSidewalk
1741889340360,1.395711,323,Eye Hit,Center,685.9764,412.6626,44.12281,SouthSidewalk
1741889340389,1.422313,324,Eye Hit,Left,647.6229,455.7511,45.04993,SouthSidewalk
1741889340389,1.422313,324,Eye Hit,Right,646.5974,455.7511,45.04993,SouthSidewalk
1741889340389,1.422313,324,Eye Hit,Center,647.1101,455.7511,45.04993,SouthSidewalk
1741889340417,1.452257,325,Eye Hit,Left,660.1187,448.7305,44.94008,SouthSidewalk
1741889340417,1.452257,325,Eye Hit,Right,659.0907,448.7305,44.94008,SouthSidewalk
1741889340417,1.452257,325,Eye Hit,Center,659.6047,448.7305,44.94008,SouthSidewalk
1741889340446,1.478739,326,Eye Hit,Left,671.3247,427.0806,44.45073,SouthSidewalk
1741889340446,1.478739,326,Eye Hit,Right,670.2855,427.0806,44.45073,SouthSidewalk
1741889340446,1.478739,326,Eye Hit,Center,670.8052,427.0806,44.45073,SouthSidewalk
1741889340486,1.507674,327,Eye Hit,Left,651.1754,409.9884,43.94142,RoadCrosswalk
1741889340486,1.507674,327,Eye Hit,Right,650.1241,409.9884,43.94142,RoadCrosswalk
1741889340486,1.507674,327,Eye Hit,Center,650.6498,409.9884,43.94142,RoadCrosswalk
1741889340528,1.549663,328,Eye Hit,Left,487.7907,646.5743,46.6817,RoadCrosswalk
1741889340528,1.549663,328,Eye Hit,Right,486.8012,646.5743,46.6817,RoadCrosswalk
1741889340528,1.549663,328,Eye Hit,Center,487.296,646.5743,46.68171,RoadCrosswalk
1741889340556,1.591593,329,Eye Hit,Left,485.3597,744.4774,47.40356,NorthSidewalk
1741889340556,1.591593,329,Eye Hit,Right,484.3853,744.4774,47.40356,NorthSidewalk
1741889340556,1.591593,329,Eye Hit,Center,484.8725,744.4774,47.40356,NorthSidewalk
1741889340583,1.61847,330,Eye Hit,Left,481.6252,757.5168,47.37397,NorthSidewalk
1741889340583,1.61847,330,Eye Hit,Right,480.6501,757.5168,47.37397,NorthSidewalk
1741889340583,1.61847,330,Eye Hit,Center,481.1377,757.5168,47.37397,NorthSidewalk
1741889340613,1.646081,331,Eye Hit,Left,487.2882,751.1506,47.4698,NorthSidewalk
1741889340613,1.646081,331,Eye Hit,Right,486.3151,751.1506,47.4698,NorthSidewalk
1741889340613,1.646081,331,Eye Hit,Center,486.8016,751.1506,47.4698,NorthSidewalk
1741889340638,1.676337,332,Eye Hit,Left,489.0129,732.1844,47.42371,NorthSidewalk
1741889340638,1.676337,332,Eye Hit,Right,488.0388,732.1844,47.42371,NorthSidewalk
1741889340639,1.676337,332,Eye Hit,Center,488.5258,732.1844,47.42371,NorthSidewalk
1741889340680,1.700788,333,Eye Hit,Left,496.0137,713.4106,47.45159,NorthSidewalk
1741889340680,1.700788,333,Eye Hit,Right,495.0402,713.4106,47.45159,NorthSidewalk
1741889340680,1.700788,333,Eye Hit,Center,495.5269,713.4106,47.45159,NorthSidewalk
1741889340722,1.74333,334,Eye Hit,Left,490.972,697.0442,47.24144,NorthSidewalk
1741889340722,1.74333,334,Eye Hit,Right,489.9942,697.0442,47.24144,NorthSidewalk
1741889340722,1.74333,334,Eye Hit,Center,490.4831,697.0441,47.24144,NorthSidewalk
1741889340750,1.785833,335,Eye Hit,Left,490.8721,707.4901,47.31034,NorthSidewalk
1741889340750,1.785833,335,Eye Hit,Right,489.8957,707.4901,47.31034,NorthSidewalk
1741889340750,1.785833,335,Eye Hit,Center,490.3839,707.4901,47.31034,NorthSidewalk
1741889340777,1.812568,336,Eye Hit,Left,483.7155,719.4889,47.25418,NorthSidewalk
1741889340777,1.812568,336,Eye Hit,Right,482.7379,719.4889,47.25418,NorthSidewalk
1741889340777,1.812568,336,Eye Hit,Center,483.2267,719.4889,47.25418,NorthSidewalk
1741889340818,1.839681,337,Eye Hit,Left,468.0687,740.7358,47.0486,NorthSidewalk
1741889340818,1.839681,337,Eye Hit,Right,467.0869,740.7358,47.0486,NorthSidewalk
1741889340818,1.839681,337,Eye Hit,Center,467.5778,740.7358,47.0486,NorthSidewalk
1741889340862,1.881768,338,Eye Hit,Left,555.9678,669.6733,48.06022,RoadCrosswalk
1741889340862,1.881768,338,Eye Hit,Right,555.0067,669.6733,48.06022,RoadCrosswalk
1741889340862,1.881768,338,Eye Hit,Center,555.4872,669.6733,48.06022,RoadCrosswalk
1741889340889,1.924402,339,Eye Hit,Left,713.456,488.2561,46.005,RoadCrosswalk
1741889340889,1.924402,339,Eye Hit,Right,712.4518,488.2561,46.005,RoadCrosswalk
1741889340889,1.924402,339,Eye Hit,Center,712.9539,488.2561,46.005,RoadCrosswalk
1741889340917,1.952646,340,Eye Hit,Left,750.7896,342.1964,42.28009,SouthSidewalk
1741889340917,1.952646,340,Eye Hit,Right,749.6969,342.1964,42.28008,SouthSidewalk
1741889340917,1.952646,340,Eye Hit,Center,750.2432,342.1964,42.28008,SouthSidewalk
1741889340944,1.979663,341,Eye Hit,Left,745.3888,355.1377,42.63302,SouthSidewalk
1741889340944,1.979663,341,Eye Hit,Right,744.3052,355.1377,42.63302,SouthSidewalk
1741889340944,1.979663,341,Eye Hit,Center,744.8469,355.1378,42.63302,SouthSidewalk
1741889340973,2.006836,342,Eye Hit,Left,767.6027,352.5302,42.51458,SouthSidewalk
1741889340973,2.006836,342,Eye Hit,Right,766.5161,352.5302,42.51458,SouthSidewalk
1741889340973,2.006836,342,Eye Hit,Center,767.0594,352.5302,42.51458,SouthSidewalk
1741889341000,2.035897,343,Eye Hit,Left,841.957,373.0381,42.66553,SouthSidewalk
1741889341000,2.035897,343,Eye Hit,Right,840.8743,373.0381,42.66553,SouthSidewalk
1741889341000,2.035897,343,Eye Hit,Center,841.4156,373.0381,42.66553,SouthSidewalk
1741889341029,2.064606,344,Eye Hit,Left,842.7172,403.0955,43.41804,SouthSidewalk
1741889341029,2.064606,344,Eye Hit,Right,841.6533,403.0955,43.41804,SouthSidewalk
1741889341029,2.064606,344,Eye Hit,Center,842.1852,403.0955,43.41804,SouthSidewalk
1741889341056,2.091223,345,Eye Hit,Left,823.9991,396.9725,43.40063,SouthSidewalk
1741889341056,2.091223,345,Eye Hit,Right,822.9349,396.9724,43.40063,SouthSidewalk
1741889341056,2.091223,345,Eye Hit,Center,823.467,396.9725,43.40063,SouthSidewalk
1741889341085,2.118273,346,Eye Hit,Left,819.9268,382.2879,43.05368,SouthSidewalk
1741889341085,2.118273,346,Eye Hit,Right,818.8538,382.2879,43.05368,SouthSidewalk
1741889341085,2.118273,346,Eye Hit,Center,819.3903,382.2879,43.05368,SouthSidewalk
1741889341115,2.147156,347,Eye Hit,Left,800.5504,375.8022,42.99679,SouthSidewalk
1741889341115,2.147156,347,Eye Hit,Right,799.476,375.8022,42.99679,SouthSidewalk
1741889341115,2.147156,347,Eye Hit,Center,800.0132,375.8022,42.99679,SouthSidewalk
1741889341140,2.176549,348,Eye Hit,Left,800.5184,375.1215,42.98026,SouthSidewalk
1741889341140,2.176549,348,Eye Hit,Right,799.4437,375.1215,42.98026,SouthSidewalk
1741889341140,2.176549,348,Eye Hit,Center,799.9811,375.1215,42.98026,SouthSidewalk
1741889341169,2.202808,349,Eye Hit,Left,799.8116,382.8103,43.18346,SouthSidewalk
1741889341169,2.202808,349,Eye Hit,Right,798.7419,382.8103,43.18346,SouthSidewalk
1741889341169,2.202808,349,Eye Hit,Center,799.2767,382.8104,43.18346,SouthSidewalk
1741889341196,2.232697,350,Eye Hit,Left,802.1034,395.9077,43.50808,SouthSidewalk
1741889341196,2.232697,350,Eye Hit,Right,801.0417,395.9077,43.50808,SouthSidewalk
1741889341196,2.232697,350,Eye Hit,Center,801.5726,395.9077,43.50808,SouthSidewalk
1741889341224,2.259418,351,Eye Hit,Left,805.4263,400.9535,43.61853,SouthSidewalk
1741889341224,2.259418,351,Eye Hit,Right,804.3672,400.9535,43.61853,SouthSidewalk
1741889341224,2.259418,351,Eye Hit,Center,804.8967,400.9535,43.61853,SouthSidewalk
1741889341252,2.286575,352,Eye Hit,Left,824.5243,413.6682,43.8197,SouthSidewalk
1741889341252,2.286575,352,Eye Hit,Right,823.4701,413.6682,43.8197,SouthSidewalk
1741889341252,2.286575,352,Eye Hit,Center,823.9972,413.6682,43.8197,SouthSidewalk
1741889341280,2.314744,353,Eye Hit,Left,810.9783,421.3864,44.0998,SouthSidewalk
1741889341280,2.314744,353,Eye Hit,Right,809.9308,421.3864,44.0998,SouthSidewalk
1741889341280,2.314744,353,Eye Hit,Center,810.4546,421.3864,44.0998,SouthSidewalk
1741889341321,2.342408,354,Eye Hit,Left,815.4128,426.407,44.19755,SouthSidewalk
1741889341321,2.342408,354,Eye Hit,Right,814.3677,426.407,44.19755,SouthSidewalk
1741889341321,2.342408,354,Eye Hit,Center,814.8902,426.407,44.19755,SouthSidewalk
1741889341363,2.384061,355,Eye Hit,Left,800.4218,476.6551,45.4973,SouthSidewalk
1741889341363,2.384061,355,Eye Hit,Right,799.4064,476.6551,45.4973,SouthSidewalk
1741889341363,2.384061,355,Eye Hit,Center,799.9141,476.6551,45.49729,SouthSidewalk
1741889341394,2.426765,356,Eye Hit,Left,793.1372,519.7327,46.50368,SouthSidewalk
1741889341394,2.426765,356,Eye Hit,Right,792.1438,519.7327,46.50368,SouthSidewalk
1741889341394,2.426765,356,Eye Hit,Center,792.6405,519.7327,46.50368,SouthSidewalk
1741889341420,2.456742,357,Eye Hit,Left,760.8484,543.562,47.14978,RoadCrosswalk
1741889341420,2.456742,357,Eye Hit,Right,759.8686,543.562,47.14978,RoadCrosswalk
1741889341420,2.456742,357,Eye Hit,Center,760.3585,543.562,47.14978,RoadCrosswalk
1741889341447,2.482488,358,Eye Hit,Left,738.5677,542.381,47.17942,RoadCrosswalk
1741889341447,2.482488,358,Eye Hit,Right,737.5886,542.381,47.17943,RoadCrosswalk
1741889341447,2.482488,358,Eye Hit,Center,738.0782,542.381,47.17943,RoadCrosswalk
1741889341475,2.509446,359,Eye Hit,Left,736.9817,547.5631,47.28871,RoadCrosswalk
1741889341475,2.509446,359,Eye Hit,Right,736.0048,547.5631,47.28872,RoadCrosswalk
1741889341475,2.509446,359,Eye Hit,Center,736.4932,547.563,47.28871,RoadCrosswalk
1741889341502,2.537697,360,Eye Hit,Left,708.9648,528.7768,46.90577,SouthSidewalk
1741889341502,2.537697,360,Eye Hit,Right,707.98,528.7768,46.90577,SouthSidewalk
1741889341502,2.537697,360,Eye Hit,Center,708.4724,528.7768,46.90577,SouthSidewalk
1741889341543,2.565461,361,Eye Hit,Left,703.9203,523.14,46.78103,SouthSidewalk
1741889341543,2.565461,361,Eye Hit,Right,702.9328,523.14,46.78103,SouthSidewalk
1741889341543,2.565461,361,Eye Hit,Center,703.4265,523.14,46.78104,SouthSidewalk
1741889341586,2.60608,362,Eye Hit,Left,695.5233,516.3532,46.62162,SouthSidewalk
1741889341586,2.60608,362,Eye Hit,Right,694.5324,516.3532,46.62162,SouthSidewalk
1741889341586,2.60608,362,Eye Hit,Center,695.0278,516.3532,46.62162,SouthSidewalk
1741889341613,2.647764,363,Eye Hit,Left,711.8906,527.7672,46.88769,SouthSidewalk
1741889341613,2.647764,363,Eye Hit,Right,710.9053,527.7672,46.8877,SouthSidewalk
1741889341613,2.647764,363,Eye Hit,Center,711.3979,527.7672,46.8877,SouthSidewalk
1741889341640,2.676378,364,Eye Hit,Left,702.7404,527.0298,46.86422,SouthSidewalk
1741889341640,2.676378,364,Eye Hit,Right,701.7547,527.0298,46.86422,SouthSidewalk
1741889341640,2.676378,364,Eye Hit,Center,702.2476,527.0298,46.86422,SouthSidewalk
1741889341670,2.701979,365,Eye Hit,Left,693.2111,525.1932,46.80766,SouthSidewalk
1741889341670,2.701979,365,Eye Hit,Right,692.2241,525.1932,46.80766,SouthSidewalk
1741889341670,2.701979,365,Eye Hit,Center,692.7176,525.1932,46.80766,SouthSidewalk
1741889341697,2.733007,366,Eye Hit,Left,709.3111,499.1569,46.25597,SouthSidewalk
1741889341697,2.733007,366,Eye Hit,Right,708.3124,499.1569,46.25597,SouthSidewalk
1741889341697,2.733007,366,Eye Hit,Center,708.8117,499.1569,46.25597,SouthSidewalk
1741889341725,2.758968,367,Eye Hit,Left,668.2043,496.2591,46.09066,SouthSidewalk
1741889341725,2.758968,367,Eye Hit,Right,667.2021,496.2591,46.09066,SouthSidewalk
1741889341725,2.758968,367,Eye Hit,Center,667.7032,496.2591,46.09067,SouthSidewalk
1741889341754,2.786956,368,Eye Hit,Left,662.9249,509.2552,46.35844,SouthSidewalk
1741889341754,2.786956,368,Eye Hit,Right,661.9285,509.2552,46.35844,SouthSidewalk
1741889341754,2.786956,368,Eye Hit,Center,662.4266,509.2552,46.35844,SouthSidewalk
1741889341782,2.816664,369,Eye Hit,Left,658.4187,518.3268,46.53493,SouthSidewalk
1741889341782,2.816664,369,Eye Hit,Right,657.426,518.3268,46.53493,SouthSidewalk
1741889341782,2.816664,369,Eye Hit,Center,657.9224,518.3269,46.53493,SouthSidewalk
1741889341809,2.844447,370,Eye Hit,Left,637.4192,512.1477,46.28413,SouthSidewalk
1741889341809,2.844447,370,Eye Hit,Right,636.4211,512.1477,46.28413,SouthSidewalk
1741889341809,2.844447,370,Eye Hit,Center,636.9203,512.1477,46.28414,SouthSidewalk
1741889341851,2.872034,371,Eye Hit,Left,609.8065,499.9436,45.81295,SouthSidewalk
1741889341851,2.872034,371,Eye Hit,Right,608.7982,499.9436,45.81295,SouthSidewalk
1741889341851,2.872034,371,Eye Hit,Center,609.3023,499.9436,45.81295,SouthSidewalk
1741889341892,2.914031,372,Eye Hit,Left,579.6348,504.1959,45.61958,SouthSidewalk
1741889341892,2.914031,372,Eye Hit,Right,578.6222,504.1959,45.61958,SouthSidewalk
1741889341892,2.914031,372,Eye Hit,Center,579.1285,504.1959,45.61958,SouthSidewalk
1741889341934,2.962749,373,Eye Hit,Left,581.6974,529.6485,46.16386,SouthSidewalk
1741889341934,2.962749,373,Eye Hit,Right,580.6968,529.6485,46.16386,SouthSidewalk
1741889341934,2.962749,373,Eye Hit,Center,581.197,529.6485,46.16386,SouthSidewalk
1741889341960,2.997956,374,Eye Hit,Left,580.6808,533.2156,46.22045,SouthSidewalk
1741889341961,2.997956,374,Eye Hit,Right,579.6814,533.2156,46.22045,SouthSidewalk
1741889341961,2.997956,374,Eye Hit,Center,580.181,533.2157,46.22044,SouthSidewalk
1741889341988,3.023161,375,Eye Hit,Left,580.0393,526.0107,46.0645,SouthSidewalk
1741889341988,3.023161,375,Eye Hit,Right,579.0365,526.0107,46.0645,SouthSidewalk
1741889341988,3.023161,375,Eye Hit,Center,579.5379,526.0107,46.06451,SouthSidewalk
1741889342016,3.050713,376,Eye Hit,Left,592.8729,534.14,46.35803,SouthSidewalk
1741889342016,3.050713,376,Eye Hit,Right,591.8765,534.14,46.35803,SouthSidewalk
1741889342016,3.050713,376,Eye Hit,Center,592.3747,534.14,46.35803,SouthSidewalk
1741889342058,3.076208,377,Eye Hit,Left,547.0326,534.4363,45.83046,SouthSidewalk
1741889342058,3.076208,377,Eye Hit,Right,546.0247,534.4363,45.83046,SouthSidewalk
1741889342058,3.076208,377,Eye Hit,Center,546.5286,534.4363,45.83046,SouthSidewalk
1741889342093,3.123051,378,Eye Hit,Left,590.9365,547.4791,46.59607,SouthSidewalk
1741889342093,3.123051,378,Eye Hit,Right,589.9451,547.4791,46.59606,SouthSidewalk
1741889342093,3.123051,378,Eye Hit,Center,590.4407,547.4791,46.59606,SouthSidewalk
1741889342121,3.153664,379,Eye Hit,Left,596.9243,539.6134,46.5003,SouthSidewalk
1741889342121,3.153664,379,Eye Hit,Right,595.9309,539.6134,46.5003,SouthSidewalk
