unix_ms,event_type,title,description,x,y,z
1706838665539,Eye Tracking,Right,Direction,-0.4141424,-0.1508052,0.8976323
1706838665539,Eye Tracking,Center,Direction,-0.3941132,-0.152413,0.9063361
1706838665539,Eye Tracking,Left,Screen Position,411.578,671.768,9.053692
1706838665539,Eye Tracking,Right,Screen Position,406.6248,671.7681,9.053691
1706838665553,Player,position,,0.01117956,1.688856,-0.05017699
1706838665553,Player,orientation,,356.9618,1.352569,358.872
1706838665553,Eye Tracking,Left,Direction,-0.3735977,-0.1538556,0.9147421
1706838665553,Eye Tracking,Right,Direction,-0.4138241,-0.1509842,0.8977491
1706838665553,Eye Tracking,Center,Direction,-0.3937917,-0.1525858,0.9064468
1706838665553,Eye Tracking,Left,Screen Position,411.8693,671.6464,9.054788
1706838665553,Eye Tracking,Right,Screen Position,406.9167,671.6464,9.054788
1706838665567,Player,position,,0.01122724,1.688822,-0.05015082
1706838665567,Player,orientation,,356.9498,1.33748,358.8409
1706838665567,Eye Tracking,Left,Direction,-0.3698069,-0.1517043,0.9166399
1706838665567,Eye Tracking,Right,Direction,-0.4101854,-0.1489444,0.8997574
1706838665567,Eye Tracking,Center,Direction,-0.3934696,-0.1529862,0.9065192
1706838665567,Eye Tracking,Left,Screen Position,412.1478,671.3403,9.055502
1706838665567,Eye Tracking,Right,Screen Position,407.1956,671.3403,9.055502
1706838665581,Player,position,,0.01127275,1.688809,-0.05013038
1706838665581,Player,orientation,,356.9455,1.343795,358.7811
1706838665581,Eye Tracking,Left,Direction,-0.3697534,-0.1521577,0.9165863
1706838665581,Eye Tracking,Right,Direction,-0.4101327,-0.1494384,0.8996996
1706838665581,Eye Tracking,Center,Direction,-0.3900235,-0.1509625,0.9083457
1706838665581,Eye Tracking,Left,Screen Position,415.4792,673.1758,9.073893
1706838665581,Eye Tracking,Right,Screen Position,410.5371,673.1758,9.073892
1706838665595,Player,position,,0.0113212,1.688809,-0.05012957
1706838665595,Player,orientation,,356.9542,1.352543,358.7363
1706838665595,Eye Tracking,Left,Direction,-0.3665589,-0.15231,0.9178433
1706838665595,Eye Tracking,Right,Direction,-0.4070699,-0.1496222,0.901059
1706838665595,Eye Tracking,Center,Direction,-0.3900524,-0.1511292,0.9083056
1706838665595,Eye Tracking,Left,Screen Position,415.4431,673.0393,9.073507
1706838665595,Eye Tracking,Right,Screen Position,410.5008,673.0393,9.073507
1706838665609,Player,position,,0.01136031,1.688796,-0.05016211
1706838665609,Player,orientation,,356.9683,1.359577,358.7148
1706838665609,Eye Tracking,Left,Direction,-0.3666227,-0.1522201,0.9178327
1706838665609,Eye Tracking,Right,Direction,-0.4071323,-0.1495513,0.9010426
1706838665609,Eye Tracking,Center,Direction,-0.3869576,-0.1510479,0.9096419
1706838665609,Eye Tracking,Left,Screen Position,418.3229,673.2779,9.087067
1706838665609,Eye Tracking,Right,Screen Position,413.3879,673.278,9.087067
1706838665622,Player,position,,0.01139463,1.688794,-0.05019739
1706838665622,Player,orientation,,356.9783,1.383455,358.7036
1706838665622,Eye Tracking,Left,Direction,-0.3669836,-0.152131,0.9177032
1706838665622,Eye Tracking,Right,Direction,-0.4074864,-0.1494721,0.9008957
1706838665622,Eye Tracking,Center,Direction,-0.3873152,-0.1509637,0.9095037
1706838665622,Eye Tracking,Left,Screen Position,417.996,673.326,9.085728
1706838665622,Eye Tracking,Right,Screen Position,413.0603,673.326,9.085727
1706838665637,Player,position,,0.01142371,1.688806,-0.05023332
1706838665637,Player,orientation,,356.9756,1.406648,358.6763
1706838665637,Eye Tracking,Left,Direction,-0.3604534,-0.1466446,0.921178
1706838665637,Eye Tracking,Right,Direction,-0.401202,-0.1440866,0.9045861
1706838665637,Eye Tracking,Center,Direction,-0.3876143,-0.1511917,0.9093384
1706838665637,Eye Tracking,Left,Screen Position,417.7059,673.1252,9.084116
1706838665637,Eye Tracking,Right,Screen Position,412.7693,673.1252,9.084116
1706838665651,Player,position,,0.01143295,1.68883,-0.05027052
1706838665651,Player,orientation,,356.9456,1.446238,358.6509
1706838665651,Eye Tracking,Left,Direction,-0.361017,-0.1472903,0.920854
1706838665651,Eye Tracking,Right,Direction,-0.4017554,-0.14474,0.9042361
1706838665651,Eye Tracking,Center,Direction,-0.3814661,-0.1461736,0.9127523
1706838665651,Eye Tracking,Left,Screen Position,423.6525,677.5007,9.118377
1706838665651,Eye Tracking,Right,Screen Position,418.7345,677.5007,9.118377
1706838665664,Player,position,,0.01144019,1.688869,-0.05028947
1706838665664,Player,orientation,,356.9054,1.478405,358.6479
1706838665664,Eye Tracking,Left,Direction,-0.3611536,-0.1477248,0.9207309
1706838665664,Eye Tracking,Right,Direction,-0.4018897,-0.1451173,0.904116
1706838665664,Eye Tracking,Center,Direction,-0.381959,-0.146839,0.9124395
1706838665664,Eye Tracking,Left,Screen Position,423.1646,676.94,9.115271
1706838665664,Eye Tracking,Right,Screen Position,418.2449,676.94,9.115272
1706838665679,Player,position,,0.01143355,1.688927,-0.05030072
1706838665679,Player,orientation,,356.866,1.506419,358.661
1706838665679,Eye Tracking,Left,Direction,-0.3616248,-0.1482808,0.9204566
1706838665679,Eye Tracking,Right,Direction,-0.4023523,-0.1456512,0.9038243
1706838665679,Eye Tracking,Center,Direction,-0.3820686,-0.147124,0.9123476
1706838665679,Eye Tracking,Left,Screen Position,423.0489,676.705,9.114323
1706838665679,Eye Tracking,Right,Screen Position,418.1287,676.705,9.114323
1706838665692,Player,position,,0.01140822,1.688988,-0.05030385
1706838665692,Player,orientation,,356.8265,1.530193,358.6773
1706838665692,Eye Tracking,Left,Direction,-0.3596769,-0.1493623,0.9210447
1706838665692,Eye Tracking,Right,Direction,-0.4004647,-0.1466784,0.9044962
1706838665692,Eye Tracking,Center,Direction,-0.3824744,-0.14765,0.9120925
1706838665692,Eye Tracking,Left,Screen Position,422.6477,676.2604,9.111774
1706838665692,Eye Tracking,Right,Screen Position,417.7261,676.2604,9.111774
1706838665706,Player,position,,0.01137182,1.689057,-0.05028331
1706838665706,Player,orientation,,356.7937,1.538328,358.6999
1706838665706,Eye Tracking,Left,Direction,-0.3598525,-0.1497546,0.9209124
1706838665706,Eye Tracking,Right,Direction,-0.4006373,-0.147045,0.9043602
1706838665706,Eye Tracking,Center,Direction,-0.3803247,-0.1485569,0.9128439
1706838665706,Eye Tracking,Left,Screen Position,424.5762,675.6454,9.119259
1706838665706,Eye Tracking,Right,Screen Position,419.6587,675.6454,9.119259
1706838665720,Player,position,,0.01132118,1.689123,-0.05025665
1706838665720,Player,orientation,,356.7693,1.54076,358.7245
1706838665720,Eye Tracking,Left,Direction,-0.3599433,-0.1499996,0.920837
1706838665720,Eye Tracking,Right,Direction,-0.4007266,-0.1472653,0.9042848
1706838665720,Eye Tracking,Center,Direction,-0.3804149,-0.1487897,0.9127684
1706838665720,Eye Tracking,Left,Screen Position,424.4812,675.4535,9.118471
1706838665720,Eye Tracking,Right,Screen Position,419.5631,675.4535,9.118471
1706838665734,Player,position,,0.01125325,1.689157,-0.05024864
1706838665734,Player,orientation,,356.7557,1.535538,358.7436
1706838665734,Eye Tracking,Left,Direction,-0.3710309,-0.1487838,0.916624
1706838665734,Eye Tracking,Right,Direction,-0.4113966,-0.1459878,0.8996891
1706838665734,Eye Tracking,Center,Direction,-0.3803702,-0.148883,0.9127718
1706838665734,Eye Tracking,Left,Screen Position,424.5172,675.3808,9.118479
1706838665734,Eye Tracking,Right,Screen Position,419.5993,675.3808,9.11848
1706838665748,Player,position,,0.01117266,1.689166,-0.05024874
1706838665748,Player,orientation,,356.7453,1.525054,358.7585
1706838665748,Eye Tracking,Left,Direction,-0.3708901,-0.1488553,0.9166693
1706838665748,Eye Tracking,Right,Direction,-0.4112585,-0.1460462,0.8997427
1706838665748,Eye Tracking,Center,Direction,-0.3911553,-0.1476137,0.9084095
1706838665748,Eye Tracking,Left,Screen Position,414.6099,675.8198,9.074567
1706838665748,Eye Tracking,Right,Screen Position,409.6681,675.8198,9.074567
1706838665762,Player,position,,0.01107604,1.689176,-0.05024675
1706838665762,Player,orientation,,356.7431,1.499318,358.7776
1706838665762,Eye Tracking,Left,Direction,-0.3726679,-0.1339502,0.9182461
1706838665762,Eye Tracking,Right,Direction,-0.4129575,-0.1314217,0.9012183
1706838665762,Eye Tracking,Center,Direction,-0.3907842,-0.1475214,0.9085841
1706838665762,Eye Tracking,Left,Screen Position,414.9607,675.9148,9.076279
1706838665762,Eye Tracking,Right,Screen Position,410.0198,675.9148,9.076279
1706838665776,Player,position,,0.01097876,1.689151,-0.05023436
1706838665776,Player,orientation,,356.7361,1.467193,358.8128
1706838665776,Eye Tracking,Left,Direction,-0.3722219,-0.1338315,0.9184443
1706838665776,Eye Tracking,Right,Direction,-0.4125198,-0.1312777,0.9014397
1706838665776,Eye Tracking,Center,Direction,-0.392453,-0.1327199,0.9101462
1706838665776,Eye Tracking,Left,Screen Position,414.1733,687.7413,9.091554
1706838665776,Eye Tracking,Right,Screen Position,409.2408,687.7413,9.091554
1706838665790,Player,position,,0.01088355,1.689099,-0.05021902
1706838665790,Player,orientation,,356.7314,1.429023,358.8442
1706838665790,Eye Tracking,Left,Direction,-0.3716703,-0.1337003,0.9186867
1706838665790,Eye Tracking,Right,Direction,-0.4119786,-0.1311248,0.9017095
1706838665790,Eye Tracking,Center,Direction,-0.3919065,-0.1325777,0.9104023
1706838665790,Eye Tracking,Left,Screen Position,414.6886,687.8823,9.094062
1706838665790,Eye Tracking,Right,Screen Position,409.7574,687.8823,9.094063
1706838665804,Player,position,,0.01078417,1.689026,-0.05020259
1706838665804,Player,orientation,,356.726,1.398448,358.8682
1706838665804,Eye Tracking,Left,Direction,-0.3799687,-0.1333722,0.9153337
1706838665804,Eye Tracking,Right,Direction,-0.4199673,-0.1307705,0.8980682
1706838665804,Eye Tracking,Center,Direction,-0.3914636,-0.1324952,0.9106049
1706838665804,Eye Tracking,Left,Screen Position,415.1042,687.9703,9.096035
1706838665804,Eye Tracking,Right,Screen Position,410.1741,687.9703,9.096035
1706838665818,Player,position,,0.01068992,1.688934,-0.05018304
1706838665818,Player,orientation,,356.7263,1.361971,358.8838
1706838665818,Eye Tracking,Left,Direction,-0.3794114,-0.1332584,0.9155814
1706838665818,Eye Tracking,Right,Direction,-0.4194206,-0.1306476,0.8983415
1706838665818,Eye Tracking,Center,Direction,-0.3994989,-0.1321225,0.9071627
1706838665818,Eye Tracking,Left,Screen Position,407.6145,687.8693,9.061426
1706838665818,Eye Tracking,Right,Screen Position,402.6655,687.8693,9.061426
1706838665832,Player,position,,0.01060258,1.688845,-0.0501594
1706838665832,Player,orientation,,356.7296,1.331006,358.9015
1706838665832,Eye Tracking,Left,Direction,-0.3823055,-0.1335318,0.9143367
1706838665832,Eye Tracking,Right,Direction,-0.4222153,-0.1309358,0.8969895
1706838665832,Eye Tracking,Center,Direction,-0.3990411,-0.1319409,0.9073907
1706838665832,Eye Tracking,Left,Screen Position,408.0538,688.0386,9.063646
1706838665832,Eye Tracking,Right,Screen Position,403.106,688.0386,9.063647
1706838665846,Player,position,,0.01053941,1.688766,-0.05013719
1706838665846,Player,orientation,,356.7317,1.299697,358.9199
1706838665846,Eye Tracking,Left,Direction,-0.3818419,-0.1333702,0.9145541
1706838665846,Eye Tracking,Right,Direction,-0.4217607,-0.1307634,0.8972284
1706838665846,Eye Tracking,Center,Direction,-0.4018845,-0.132238,0.9060915
1706838665846,Eye Tracking,Left,Screen Position,405.3628,687.6551,9.050638
1706838665846,Eye Tracking,Right,Screen Position,400.4079,687.6551,9.050638
1706838665860,Player,position,,0.01048188,1.688686,-0.05011969
1706838665860,Player,orientation,,356.7477,1.278728,358.9298
1706838665860,Eye Tracking,Left,Direction,-0.3812597,-0.1334029,0.9147922
1706838665860,Eye Tracking,Right,Direction,-0.4212152,-0.1308347,0.8974742
1706838665860,Eye Tracking,Center,Direction,-0.4015744,-0.1319099,0.9062769
1706838665860,Eye Tracking,Left,Screen Position,405.6718,687.9352,9.052449
1706838665860,Eye Tracking,Right,Screen Position,400.7179,687.9352,9.05245
1706838665874,Player,position,,0.01042713,1.6886,-0.05011653
1706838665874,Player,orientation,,356.7629,1.259152,358.9409
1706838665874,Eye Tracking,Left,Direction,-0.3809713,-0.1330797,0.9149593
1706838665874,Eye Tracking,Right,Direction,-0.4209324,-0.1305092,0.8976543
1706838665874,Eye Tracking,Center,Direction,-0.4010351,-0.1319654,0.9065076
1706838665874,Eye Tracking,Left,Screen Position,406.1771,687.918,9.054863
1706838665874,Eye Tracking,Right,Screen Position,401.2246,687.918,9.054863
1706838665888,Player,position,,0.0103808,1.688522,-0.05011607
1706838665888,Player,orientation,,356.7773,1.25463,358.9503
1706838665888,Eye Tracking,Left,Direction,-0.3809209,-0.1327798,0.9150239
1706838665888,Eye Tracking,Right,Direction,-0.420883,-0.1302074,0.8977213
1706838665888,Eye Tracking,Center,Direction,-0.4009852,-0.1316644,0.9065734
1706838665888,Eye Tracking,Left,Screen Position,406.2393,688.1629,9.055499
1706838665888,Eye Tracking,Right,Screen Position,401.2871,688.1629,9.055499
1706838665901,Player,position,,0.01034779,1.688459,-0.05012019
1706838665901,Player,orientation,,356.7814,1.251886,358.9569
1706838665901,Eye Tracking,Left,Direction,-0.381641,-0.1328641,0.9147117
1706838665901,Eye Tracking,Right,Direction,-0.4215922,-0.1303147,0.8973729
1706838665901,Eye Tracking,Center,Direction,-0.4009553,-0.1315478,0.9066035
1706838665901,Eye Tracking,Left,Screen Position,406.2733,688.2584,9.055789
1706838665901,Eye Tracking,Right,Screen Position,401.3212,688.2584,9.055789
1706838665915,Player,position,,0.01031819,1.688413,-0.05012492
1706838665915,Player,orientation,,356.7931,1.247059,358.9672
1706838665915,Eye Tracking,Left,Direction,-0.3815882,-0.1326046,0.9147713
1706838665915,Eye Tracking,Right,Direction,-0.4215404,-0.1300518,0.8974354
1706838665915,Eye Tracking,Center,Direction,-0.4016478,-0.1314992,0.9063041
1706838665915,Eye Tracking,Left,Screen Position,405.6233,688.2624,9.052871
1706838665915,Eye Tracking,Right,Screen Position,400.6696,688.2624,9.05287
1706838665929,Player,position,,0.01030244,1.688387,-0.05012742
1706838665929,Player,orientation,,356.8051,1.242317,358.9858
1706838665929,Eye Tracking,Left,Direction,-0.3681779,-0.1328666,0.9202127
1706838665929,Eye Tracking,Right,Direction,-0.4086343,-0.1303982,0.9033351
1706838665929,Eye Tracking,Center,Direction,-0.401617,-0.1311777,0.9063642
1706838665929,Eye Tracking,Left,Screen Position,405.6685,688.5228,9.053467
1706838665929,Eye Tracking,Right,Screen Position,400.7151,688.5228,9.053467
1706838665943,Player,position,,0.01028494,1.688387,-0.05012693
1706838665943,Player,orientation,,356.8205,1.241621,358.9989
1706838665943,Eye Tracking,Left,Direction,-0.3681999,-0.1325344,0.9202518
1706838665943,Eye Tracking,Right,Direction,-0.408656,-0.1300613,0.9033739
1706838665943,Eye Tracking,Center,Direction,-0.3885102,-0.1314625,0.9120182
1706838665943,Eye Tracking,Left,Screen Position,417.892,688.9411,9.110322
1706838665943,Eye Tracking,Right,Screen Position,412.9696,688.9411,9.110323
1706838665957,Player,position,,0.01026386,1.688396,-0.05012424
1706838665957,Player,orientation,,356.8308,1.23642,359.0142
1706838665957,Eye Tracking,Left,Direction,-0.3681522,-0.1322721,0.9203086
1706838665957,Eye Tracking,Right,Direction,-0.4086092,-0.1297915,0.9034339
1706838665957,Eye Tracking,Center,Direction,-0.388463,-0.1311964,0.9120768
1706838665957,Eye Tracking,Left,Screen Position,417.9484,689.1563,9.110897
1706838665957,Eye Tracking,Right,Screen Position,413.0263,689.1563,9.110897
1706838665971,Player,position,,0.01023264,1.688413,-0.05011958
1706838665971,Player,orientation,,356.8446,1.229249,359.026
1706838665971,Eye Tracking,Left,Direction,-0.3776262,-0.1313267,0.916598
1706838665971,Eye Tracking,Right,Direction,-0.4177358,-0.1288205,0.8993898
1706838665971,Eye Tracking,Center,Direction,-0.3883763,-0.1308998,0.9121563
1706838665971,Eye Tracking,Left,Screen Position,418.0427,689.3978,9.111678
1706838665971,Eye Tracking,Right,Screen Position,413.121,689.3978,9.111678
1706838665985,Player,position,,0.0101947,1.68843,-0.05011439
1706838665985,Player,orientation,,356.8553,1.21951,359.0391
1706838665985,Eye Tracking,Left,Direction,-0.3774991,-0.131071,0.9166869
1706838665985,Eye Tracking,Right,Direction,-0.4176111,-0.1285593,0.8994851
1706838665985,Eye Tracking,Center,Direction,-0.3976384,-0.1299843,0.9082884
1706838665985,Eye Tracking,Left,Screen Position,409.4661,689.6815,9.072803
1706838665985,Eye Tracking,Right,Screen Position,404.5234,689.6815,9.072803
1706838665999,Player,position,,0.01015603,1.688441,-0.05011395
1706838665999,Player,orientation,,356.8564,1.207037,359.0474
1706838665999,Eye Tracking,Left,Direction,-0.3778581,-0.123225,0.9176267
1706838665999,Eye Tracking,Right,Direction,-0.4179553,-0.1208786,0.9003897
1706838665999,Eye Tracking,Center,Direction,-0.3974553,-0.1299125,0.9083788
1706838665999,Eye Tracking,Left,Screen Position,409.6412,689.7482,9.073695
1706838665999,Eye Tracking,Right,Screen Position,404.6989,689.7482,9.073694
1706838666013,Player,position,,0.01012169,1.688442,-0.05011512
1706838666013,Player,orientation,,356.8545,1.197147,359.0513
1706838666013,Eye Tracking,Left,Direction,-0.3777037,-0.1232306,0.9176896
1706838666013,Eye Tracking,Right,Direction,-0.4178039,-0.1208813,0.9004596
1706838666013,Eye Tracking,Center,Direction,-0.3978378,-0.1222261,0.9092777
1706838666013,Eye Tracking,Left,Screen Position,409.6472,695.8931,9.082546
1706838666013,Eye Tracking,Right,Screen Position,404.7098,695.8931,9.082548
1706838666026,Player,position,,0.01009239,1.688442,-0.05011347
1706838666026,Player,orientation,,356.8417,1.180197,359.058
1706838666026,Eye Tracking,Left,Direction,-0.3802639,-0.1222134,0.9167679
1706838666026,Eye Tracking,Right,Direction,-0.4202687,-0.1198854,0.8994452
1706838666026,Eye Tracking,Center,Direction,-0.3975758,-0.1223845,0.909371
1706838666026,Eye Tracking,Left,Screen Position,409.885,695.7784,9.083467
1706838666026,Eye Tracking,Right,Screen Position,404.9481,695.7784,9.083467
1706838666040,Player,position,,0.01007892,1.68846,-0.05011597
1706838666040,Player,orientation,,356.8223,1.166257,359.0634
1706838666040,Eye Tracking,Left,Direction,-0.3800445,-0.1224924,0.9168216
1706838666040,Eye Tracking,Right,Direction,-0.4200535,-0.1201553,0.8995097
1706838666040,Eye Tracking,Center,Direction,-0.4001333,-0.1214956,0.9083679
1706838666040,Eye Tracking,Left,Screen Position,407.5296,696.3718,9.073377
1706838666040,Eye Tracking,Right,Screen Position,402.5872,696.3718,9.073377
1706838666054,Player,position,,0.01006846,1.68847,-0.05011616
1706838666054,Player,orientation,,356.8102,1.15219,359.0593
1706838666054,Eye Tracking,Left,Direction,-0.3798052,-0.1227165,0.9168907
1706838666054,Eye Tracking,Right,Direction,-0.4198188,-0.1203793,0.8995894
1706838666054,Eye Tracking,Center,Direction,-0.3998962,-0.1217197,0.9084422
1706838666054,Eye Tracking,Left,Screen Position,407.7419,696.2033,9.074117
1706838666054,Eye Tracking,Right,Screen Position,402.7998,696.2033,9.074118
1706838666068,Player,position,,0.01004814,1.688461,-0.05010668
1706838666068,Player,orientation,,356.792,1.142926,359.0429
1706838666068,Eye Tracking,Left,Direction,-0.3799953,-0.1247255,0.9165408
1706838666068,Eye Tracking,Right,Direction,-0.4200068,-0.1223775,0.899232
1706838666068,Eye Tracking,Center,Direction,-0.3997075,-0.1221221,0.9084713
1706838666068,Eye Tracking,Left,Screen Position,407.9003,695.8896,9.074391
1706838666068,Eye Tracking,Right,Screen Position,402.9584,695.8896,9.074391
1706838666082,Player,position,,0.01001658,1.688439,-0.05009193
1706838666082,Player,orientation,,356.7805,1.136833,359.0161
1706838666082,Eye Tracking,Left,Direction,-0.3798335,-0.1250865,0.9165588
1706838666082,Eye Tracking,Right,Direction,-0.4198481,-0.122754,0.8992547
1706838666082,Eye Tracking,Center,Direction,-0.3999249,-0.1240922,0.9081086
1706838666082,Eye Tracking,Left,Screen Position,407.6045,694.3002,9.070773
1706838666082,Eye Tracking,Right,Screen Position,402.6606,694.3002,9.070773
1706838666096,Player,position,,0.00999018,1.688412,-0.05007437
1706838666096,Player,orientation,,356.765,1.133418,358.9992
1706838666096,Eye Tracking,Left,Direction,-0.3705163,-0.1270036,0.920102
1706838666096,Eye Tracking,Right,Direction,-0.4108831,-0.1246989,0.9031197
1706838666096,Eye Tracking,Center,Direction,-0.3998281,-0.1244536,0.9081017
1706838666096,Eye Tracking,Left,Screen Position,407.6783,694.015,9.070679
1706838666096,Eye Tracking,Right,Screen Position,402.7345,694.015,9.070679
1706838666110,Player,position,,0.009949572,1.688375,-0.05004843
1706838666110,Player,orientation,,356.7558,1.132891,358.9858
1706838666110,Eye Tracking,Left,Direction,-0.3704729,-0.1272342,0.9200877
1706838666110,Eye Tracking,Right,Direction,-0.4108407,-0.1249362,0.9031062
1706838666110,Eye Tracking,Center,Direction,-0.3907396,-0.1262525,0.9118019
1706838666110,Eye Tracking,Left,Screen Position,416.0721,693.002,9.107893
1706838666110,Eye Tracking,Right,Screen Position,411.1485,693.002,9.107894
1706838666124,Player,position,,0.009904807,1.68834,-0.05001908
1706838666124,Player,orientation,,356.7477,1.13286,358.9738
1706838666124,Eye Tracking,Left,Direction,-0.3674986,-0.1323887,0.9205531
1706838666124,Eye Tracking,Right,Direction,-0.4079805,-0.1299956,0.9036885
1706838666124,Eye Tracking,Center,Direction,-0.3907079,-0.1264596,0.9117869
1706838666124,Eye Tracking,Left,Screen Position,416.0921,692.838,9.107701
1706838666124,Eye Tracking,Right,Screen Position,411.1683,692.838,9.107701
1706838666138,Player,position,,0.009856319,1.688306,-0.04999078
1706838666138,Player,orientation,,356.7442,1.141097,358.9562
1706838666138,Eye Tracking,Left,Direction,-0.3675867,-0.1325546,0.9204941
1706838666138,Eye Tracking,Right,Direction,-0.4080672,-0.1301727,0.9036239
1706838666138,Eye Tracking,Center,Direction,-0.3879092,-0.1315289,0.9122645
1706838666138,Eye Tracking,Left,Screen Position,418.4446,688.9169,9.112678
1706838666138,Eye Tracking,Right,Screen Position,413.5235,688.9169,9.112679
1706838666152,Player,position,,0.009807082,1.688277,-0.04995231
1706838666152,Player,orientation,,356.7264,1.149735,358.9489
1706838666152,Eye Tracking,Left,Direction,-0.3677013,-0.1328847,0.9204006
1706838666152,Eye Tracking,Right,Direction,-0.40818,-0.1305022,0.9035254
1706838666152,Eye Tracking,Center,Direction,-0.3880229,-0.1318588,0.9121686
1706838666152,Eye Tracking,Left,Screen Position,418.3238,688.6475,9.11167
1706838666152,Eye Tracking,Right,Screen Position,413.4021,688.6475,9.111668
1706838666165,Player,position,,0.009752383,1.688267,-0.04990792
1706838666165,Player,orientation,,356.7111,1.161117,358.9466
1706838666165,Eye Tracking,Left,Direction,-0.3511924,-0.1482998,0.9244843
1706838666165,Eye Tracking,Right,Direction,-0.3922623,-0.1457222,0.9082375
1706838666165,Eye Tracking,Center,Direction,-0.3881924,-0.1321151,0.9120594
1706838666165,Eye Tracking,Left,Screen Position,418.1548,688.4341,9.110522
1706838666165,Eye Tracking,Right,Screen Position,413.2325,688.4341,9.110522
1706838666180,Player,position,,0.009706318,1.688276,-0.04985908
1706838666180,Player,orientation,,356.6922,1.167746,358.9526
1706838666180,Eye Tracking,Left,Direction,-0.3513074,-0.1485695,0.9243972
1706838666180,Eye Tracking,Right,Direction,-0.3923755,-0.1459818,0.9081468
1706838666180,Eye Tracking,Center,Direction,-0.3719209,-0.1474324,0.9164816
1706838666180,Eye Tracking,Left,Screen Position,432.3049,676.9845,9.155381
1706838666180,Eye Tracking,Right,Screen Position,427.4067,676.9845,9.155381
1706838666193,Player,position,,0.009652164,1.688308,-0.04980065
1706838666193,Player,orientation,,356.6662,1.175736,358.961
1706838666193,Eye Tracking,Left,Direction,-0.2998771,-0.1484107,0.942363
1706838666193,Eye Tracking,Right,Direction,-0.3426147,-0.146154,0.9280378
1706838666193,Eye Tracking,Center,Direction,-0.3720607,-0.1477976,0.916366
1706838666193,Eye Tracking,Left,Screen Position,432.1595,676.685,9.154161
1706838666193,Eye Tracking,Right,Screen Position,427.2607,676.685,9.154161
1706838666207,Player,position,,0.009568186,1.688342,-0.04972701
1706838666207,Player,orientation,,356.6544,1.181777,358.9682
1706838666207,Eye Tracking,Left,Direction,-0.2999865,-0.1485695,0.9423032
1706838666207,Eye Tracking,Right,Direction,-0.3427228,-0.1463043,0.9279742
1706838666207,Eye Tracking,Center,Direction,-0.3214272,-0.1475703,0.9353648
1706838666207,Eye Tracking,Left,Screen Position,476.7087,679.2011,9.345221
1706838666207,Eye Tracking,Right,Screen Position,471.91,679.2011,9.345221
1706838666221,Player,position,,0.009477817,1.688352,-0.04964804
1706838666221,Player,orientation,,356.6439,1.184138,358.9676
1706838666221,Eye Tracking,Left,Direction,-0.3000147,-0.1487476,0.9422661
1706838666221,Eye Tracking,Right,Direction,-0.342751,-0.1464801,0.9279361
1706838666221,Eye Tracking,Center,Direction,-0.3214554,-0.1477473,0.9353272
1706838666221,Eye Tracking,Left,Screen Position,476.6773,679.0613,9.34475
1706838666221,Eye Tracking,Right,Screen Position,471.8784,679.0612,9.34475
1706838666235,Player,position,,0.009378262,1.688362,-0.04955544
1706838666235,Player,orientation,,356.646,1.186519,358.9754
1706838666235,Eye Tracking,Left,Direction,-0.2465418,-0.1248064,0.9610621
1706838666235,Eye Tracking,Right,Direction,-0.2907569,-0.1232076,0.9488311
1706838666235,Eye Tracking,Center,Direction,-0.3215089,-0.1476714,0.9353209
1706838666235,Eye Tracking,Left,Screen Position,476.6348,679.1185,9.344577
1706838666235,Eye Tracking,Right,Screen Position,471.8358,679.1185,9.344577
1706838666249,Player,position,,0.009276526,1.688391,-0.04944374
1706838666249,Player,orientation,,356.6523,1.184267,358.9941
1706838666249,Eye Tracking,Left,Direction,-0.2465391,-0.1246236,0.9610866
1706838666249,Eye Tracking,Right,Direction,-0.2907548,-0.1230118,0.9488571
1706838666249,Eye Tracking,Center,Direction,-0.2687114,-0.1239253,0.9552156
1706838666249,Eye Tracking,Left,Screen Position,521.2216,699.2432,9.544426
1706838666249,Eye Tracking,Right,Screen Position,516.5231,699.2432,9.544424
1706838666263,Player,position,,0.00918055,1.688404,-0.04932577
1706838666263,Player,orientation,,356.6522,1.1768,359.0093
1706838666263,Eye Tracking,Left,Direction,-0.1594973,-0.1237385,0.9794127
1706838666263,Eye Tracking,Right,Direction,-0.2055609,-0.1226373,0.9709298
1706838666263,Eye Tracking,Center,Direction,-0.268613,-0.1238586,0.9552518
1706838666263,Eye Tracking,Left,Screen Position,521.3028,699.2966,9.544658
1706838666263,Eye Tracking,Right,Screen Position,516.6044,699.2966,9.544658
1706838666277,Player,position,,0.009070704,1.688384,-0.0492215
1706838666277,Player,orientation,,356.665,1.171897,359.0201
1706838666277,Eye Tracking,Left,Direction,-0.1594309,-0.1234872,0.9794554
1706838666277,Eye Tracking,Right,Direction,-0.2054956,-0.1223794,0.9709762
1706838666277,Eye Tracking,Center,Direction,-0.1825096,-0.1229996,0.97548
1706838666277,Eye Tracking,Left,Screen Position,588.5313,701.8486,9.749206
1706838666277,Eye Tracking,Right,Screen Position,583.9315,701.8486,9.749206
1706838666291,Player,position,,0.008963166,1.688334,-0.04912677
1706838666291,Player,orientation,,356.7032,1.165004,359.0348
1706838666291,Eye Tracking,Left,Direction,-0.09266869,-0.1154927,0.9889762
1706838666291,Eye Tracking,Right,Direction,-0.1396759,-0.1148262,0.9835169
1706838666291,Eye Tracking,Center,Direction,-0.1824251,-0.122298,0.975584
1706838666291,Eye Tracking,Left,Screen Position,588.6072,702.3724,9.750134
