TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-03-24 15:34:46.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-9CF6
2025-03-24 15:34:46.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-03-24 15:34:46.752,1.589181884575693,1.116940071159859,0.8729609879148283,1.578772672339574,1.528324243293552,0.4882161555417156,0.06934077065008351,1.222478647422557,0.8601836746366498,0.6646425120212368,0.331662667113169,1.317982468442792,0.6417330472863043,0.114717270255883,-0.09565026116501181,0.5743108593693812,0.1656301724919712,-0.4071302720233965,-0.3954400485493499,-0.03682570286586873,875.9706959706959,814.3223443223443,778.0586080586081,775.6410256410256,655.1648351648352,499.6336996336996,-0.522949,0.068298,0.847656,-0.388794,1.286011,-1.697235,1,1,1,1,1,94.000000
2025-03-24 15:34:47.253,1.589181884575693,0.9058819724350968,0.8857628383983632,1.488707939021058,1.528324243293552,0.2075116825128842,-0.07666500719506478,1.13214965932961,0.8601836746366498,0.1094916264350522,0.1140957426292308,1.187731519783038,0.6417330472863043,0.0656900708337198,-0.06341780812696068,0.4765189789028885,0.1656301724919712,-0.3449222208730894,-0.3998168681378906,-0.1456019155322119,594.7252747252747,783.6996336996338,810.6959706959707,795.7875457875458,726.0805860805862,488.7545787545787,-0.536072,0.044189,0.832947,0.007477,-2.706604,-0.807495,1,1,1,1,1,94.000000
2025-03-24 15:34:47.753,1.589181884575693,0.9175208541231956,1.036155741922333,1.488707939021058,1.528324243293552,0.0694201335662981,0.007956259083635132,1.13214965932961,0.8601836746366498,-0.05134144158646042,0.1140957426292308,1.187731519783038,0.6417330472863043,0.06604712779156957,-0.02675646471846912,0.4765189789028885,0.1656301724919712,-0.3026579116554706,-0.3815710401390976,-0.1456019155322119,772.4175824175825,802.2344322344322,801.025641025641,808.2783882783883,796.996336996337,750.6593406593407,-0.535400,0.073914,0.835449,0.186920,-0.052338,-2.048645,1,1,1,1,1,94.000000
2025-03-24 15:34:48.262,1.589181884575693,1.136710940064027,1.140469575658436,1.488707939021058,1.528324243293552,0.3300799676669669,0.3297425739811623,1.13214965932961,0.8601836746366498,0.3049783468133429,0.379568273415769,1.187731519783038,0.6417330472863043,0.05436732411333113,0.01529187780729522,0.4765189789028885,0.1656301724919712,-0.3354499257298818,-0.292509551618244,-0.1456019155322119,767.1794871794872,799.8168498168499,805.8608058608058,786.1172161172161,828.4249084249085,689.0109890109891,-0.532471,0.057007,0.823364,2.370148,-2.983246,5.158997,1,1,1,1,1,94.000000
2025-03-24 15:34:48.753,1.589181884575693,1.098662813001328,0.9748746324563914,1.488707939021058,1.528324243293552,0.3719290006076322,0.3929480873738562,1.13214965932961,0.8601836746366498,0.2914474395452672,0.3417985980180252,1.187731519783038,0.6417330472863043,0.01719346055031245,0.0311918514397016,0.4765189789028885,0.1656301724919712,-0.4221759881548863,-0.3643932409842248,-0.1456019155322119,784.9084249084249,799.0109890109891,794.5787545787546,797.3992673992674,789.7435897435897,618.4981684981685,-0.544800,0.048889,0.811035,4.216919,-2.878571,-7.222595,1,2,1,1,2,94.000000
2025-03-24 15:34:49.253,1.589181884575693,0.9528787569733583,0.7517202657113717,0.9431028010808175,1.528324243293552,0.2463556616564521,0.2966783141464711,0.2746785439605149,0.8601836746366498,0.2845898975421197,0.3954639861600688,0.4892079509639637,0.6417330472863043,-0.01881929038501509,0.03798372095521296,0.2351511169415735,0.1656301724919712,-0.4947929904684951,-0.3716838196972642,-0.3330230919529428,701.5018315018315,794.1758241758242,797.3992673992674,783.2967032967033,821.1721611721612,816.7399267399268,-0.522461,0.064392,0.831177,0.523376,-0.755157,1.188812,1,1,1,1,1,94.000000
2025-03-24 15:34:49.753,1.589181884575693,0.5804248414865855,0.3326827567287654,0.9889790554836746,1.528324243293552,-0.08987011275008208,-0.002970236238808904,0.2064736004764897,0.8601836746366498,0.2016915902401114,0.2600105218133424,0.5746017837052181,0.6417330472863043,-0.05640323911887418,-0.03031679346023247,0.1656280187515661,0.1656301724919712,-0.5757613960866637,-0.4101844262956144,-0.2678066846491377,1109.67032967033,813.5164835164835,807.0695970695971,812.7106227106227,794.1758241758242,745.8241758241759,-0.518799,0.078735,0.837830,1.958923,-3.910370,-4.418793,1,1,1,1,1,94.000000
2025-03-24 15:34:50.256,1.589181884575693,0.2227408623590376,0.2843898792247722,1.02822248634613,1.528324243293552,-0.3994381121406195,-0.2705114594639856,0.5428319809992095,0.8601836746366498,0.04873285755211051,0.3063044274671062,0.89273708170379,0.6417330472863043,-0.01385180647952434,-0.09732945513585392,0.2333218297212789,0.1656301724919712,-0.539025380173813,-0.2854812020457748,-0.2323222625617048,1055.274725274725,803.4432234432235,801.025641025641,782.4908424908425,996.4468864468864,1218.058608058608,-0.519592,0.039795,0.835815,7.723541,-2.534637,-18.243408,1,1,1,1,1,94.000000
2025-03-24 15:34:50.753,1.589181884575693,0.4523633451630434,0.2264285459709238,1.112080887333881,1.528324243293552,-0.1163132528404133,-0.1467969455565125,0.7632203735418034,0.8601836746366498,0.08869278602888557,0.391648476604511,0.8919175374396641,0.6417330472863043,0.02378773385003752,-0.1709470917437704,0.2562251011262828,0.1656301724919712,-0.4781556118390152,-0.3247119608848693,-0.166075636389847,763.956043956044,798.6080586080586,804.2490842490843,757.5091575091575,799.4139194139194,678.9377289377289,-0.379089,-0.032104,0.935425,-13.959198,-12.082520,24.351959,1,1,1,1,1,94.000000
2025-03-24 15:34:51.259,1.589181884575693,0.6218925521274885,0.586883362683666,1.470321750803979,1.528324243293552,0.1263916667551059,0.06109535688554846,0.9137752126478487,0.8601836746366498,0.1714447604638798,0.3571803254698219,0.8919175374396641,0.6417330472863043,0.05483173652870636,-0.1319943890386179,0.3422060222377774,0.1656301724919712,-0.3984395642363983,-0.3873331196182193,-0.1382454831276214,796.996336996337,806.2637362637363,796.996336996337,792.967032967033,759.5238095238095,627.3626373626374,-0.361084,0.037964,0.928406,-1.839294,0.949554,6.534729,1,1,1,1,1,94.000000
